Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-000493,Rockies,55.84654560591565,170.42194491697558,0.7132526233357261,0.09684019982111311,-1.6331930532938168,1.716309996071258,-0.44641589900584716,261.9829303461177,7.799779933340398,82.8743425537232,7.662425033775349,Rapidly Melting,-1.5612821668748988,56.23978072386521,0.37817122585366925,127.30509586293864,448.25082193926556,8.075031801589516,8,2,2
GL-000494,Antarctic,-15.511056242256743,-22.07350695607431,-0.8551204082863059,-1.0769257678414978,-3.7073231529218353,0.2661976981195061,0.6479606838595707,310.35471112496595,3.8444480865687134,50.89184850581967,5.475072465696668,Disappeared,0.03988255584011187,20.223601835227957,0.1403815156457423,278.5509733995377,152.16345980540166,6.339371373047012,3,1,0
GL-000495,Himalayas,-53.25001934971626,14.672700679448297,0.9025421051386727,-1.3757217425726915,-2.2030112518276574,-1.420920768563641,-0.9850712276533008,484.78754560278225,1.9773571888346264,80.4481884094683,4.693622947171951,Advancing,-0.08384313531666633,86.62412982388533,0.6024744036920244,358.90026183319486,57.032920150744445,0.0,6,0,2
GL-000496,Rockies,-82.37838982097091,168.46912683718398,0.21591565759435125,-0.22702868554941186,-1.0019429319739563,0.055459559338692684,-0.255596352583679,393.384834363272,10.631885289373106,54.9033763789022,1.3826620446067999,Rapidly Melting,-1.4281544543182152,78.40237828334867,0.5506407378154277,123.7891508298293,54.79236203586727,0.0,8,2,0
GL-000497,Rockies,14.350708277500459,-88.13439764127695,-0.6904008376584853,-0.5540592545024967,0.35448024113817844,-1.5664436167329556,1.6484898317193664,111.24666890688493,0.5959514387360444,33.23567738882004,1.2063895187921356,Receding,1.0266366119352526,95.1301329425553,0.8694173343261252,290.4663190634745,280.1742321708834,0.0,8,3,3
GL-000498,Pamir,-8.476007351830063,129.04929093537464,-0.3429801310939282,0.5616266019394158,-2.084559484829777,-0.7412573224871166,-1.0157085058286246,440.7129060874013,13.573928622140095,16.68034325496423,9.61589975551335,Receding,-0.7433364676843534,0.06281928926344937,0.8138757082294918,253.48502552386728,156.2672681503158,0.0,7,3,1
GL-000499,Alps,80.77399112694798,16.700568196224992,0.6632441952288027,1.505063869263462,-3.0989922681671205,-0.19741702289826382,1.1863315733030888,355.1785383457311,7.771427161463927,44.3445361493403,6.7891965175019635,Stable,0.5103640363040803,45.71169471970793,0.5047551126896113,199.58234038885115,135.4432333338686,2.605839084024823,1,4,3
GL-000500,Pamir,-79.09111661131624,25.011545278683855,1.414328202661688,-0.8682156489172739,-0.3218691848224706,0.1078813002754424,1.1081291296493743,347.028607249555,9.726969426688788,7.389413833413281,8.427284184783424,Rapidly Melting,-1.3737228676532254,99.98413004979217,0.5874698424420192,130.2023613162711,115.0906700149747,0.0,7,2,1
GL-000501,Himalayas,33.37116182028103,-56.457411405377925,-1.279220487931439,1.2598144960928037,-0.651102138127226,1.6356315244439161,1.3373226390061512,406.9863037731375,3.8089876389027335,59.221349855842675,5.323945440023592,Rapidly Melting,1.2544631231814798,81.11879169718101,0.4305574561240131,302.94558888503934,283.2383171914446,5.23474844083427,6,2,0
GL-000502,Himalayas,-85.50608001838971,22.170369948086915,0.25150291708399347,1.4883024187164886,-0.13133250307865252,1.6565138022671024,1.4200712313454988,338.42287864805337,2.741073350152491,43.489817304168234,3.354228965538539,Receding,0.8341118415044946,83.12861318574274,0.2059673099262483,192.81338929313864,276.30713971349854,4.034989700465142,6,3,3
GL-000503,Alaska,-59.14184819210231,-153.66869658781778,-0.8519234339616766,1.4236408893928476,-3.0337657260569855,-1.4001293281555642,0.0015220171076991114,274.5624904292222,3.6638667804690885,17.73712707273831,3.650840017839099,Advancing,-0.3804365979950512,62.11324627263177,0.7942324763508694,201.6757106777649,214.04477634842527,0.0,0,0,1
GL-000504,Pamir,-8.355780013889856,95.27168614108041,1.0505250051535886,1.5990481258632547,-2.178255118675742,0.12123343890327144,0.6088905371711757,384.26413166017625,3.492071935154357,52.72110417315683,1.391424566553341,Disappeared,0.454065692961543,71.28996520832376,0.539630864804428,315.27782056482465,73.52781744084926,1.8248268972770276,7,1,0
GL-000505,Greenland,-8.122960295483722,-77.5124058440622,-1.4893529900921523,1.21383772227099,0.41699496975366923,1.085696495979169,0.3896048836650024,434.26386902339,12.968879408118843,77.08196274447398,8.117951646956936,Disappeared,-1.0761330894146046,80.5326258783608,0.4403136991087424,383.6060691686936,464.75342938544594,2.0247924450540533,5,1,2
GL-000506,Alps,33.42609772805591,139.53899861782378,0.6600032626939374,0.342935258873508,-3.2888095610063193,-0.9173616339588431,-0.6884855371000237,135.53758900443123,11.812217627922104,92.73202575622085,6.234137026285469,Stable,1.6862056869264288,9.228064759190014,0.15477232482754932,200.0912333457719,216.82830131772485,0.0,1,4,2
GL-000507,Himalayas,73.8383462761962,-47.57374994131496,-1.1256070836943413,-0.3003386685475933,-0.9784713138005299,0.8556362812753746,-0.7899177653807437,298.28023155344374,12.79252064651924,52.462264827573335,5.327215991995855,Stable,1.0308532781303963,69.25805836107297,0.6323067266837794,324.0199221516752,66.20293599781864,2.330469411211106,6,4,0
GL-000508,Alaska,25.025788604685744,-128.58332022472226,0.33842452788901545,-0.013654665155713418,-2.932669923037312,1.2983443280325728,-0.5750165393781398,274.95766071274767,11.025731934439387,16.659586493891624,8.670673402010971,Stable,1.0060395797078325,81.54081000327389,0.4197319246045935,386.9827082355189,23.354074881746676,9.32888922672544,0,4,1
GL-000509,Pamir,81.63631761327159,70.51736677265458,1.169749876370711,1.3206888992878003,-1.7492844717285507,0.5511457825745851,-1.0032449329790107,24.037972039711846,9.656819918351676,77.96355671700522,5.003605248643744,Receding,-1.1940863951037055,4.086578768509208,0.3029566930240695,129.34808507311138,80.53368270357605,2.8042532139064438,7,3,2
GL-000510,Alps,68.69081517803957,-120.75186790313897,0.8897133983979266,-0.6802211943821102,-0.3977065939194042,-0.6062513034685046,0.8713318127509515,500.6797499887611,7.922841599062718,67.62097300837735,9.53137134850904,Receding,-1.6636564006079833,29.70531805269141,0.8014026174153072,258.7605847733756,152.07748472329706,0.0,1,3,0
GL-000511,Pamir,15.209963195542244,91.32498559547656,0.8822870179486043,-1.178113095999597,-1.8013627634988145,1.452233146972659,1.5920103626373856,226.49147616066077,3.9895725774348327,90.85741227989074,1.119128764442146,Disappeared,0.30134325938759543,32.40116158828423,0.2469054674659299,103.349300510719,316.89629379678587,7.235090177866486,7,1,2
GL-000512,Rockies,60.08255116538891,168.52040510620196,0.06558530831879954,-1.2427154164608953,-0.37533238009640435,1.3152879282779613,1.2553014230411594,43.706270997405156,10.583390736329465,53.16916980055969,9.861547250459799,Stable,-1.2261404985348843,85.45823952810524,0.5120158995533722,347.5534092405496,485.61315681396366,3.016412495864796,8,4,0
GL-000513,Alaska,25.66396985825412,100.63903276629424,1.3609976292607804,1.1608947090772332,-2.081492925518443,0.7355427300828774,-1.0050443845068378,274.79366833618116,2.0574002342257143,37.139352360651316,8.342951792025762,Rapidly Melting,0.9765923514308895,78.03513895968672,0.7366048148988013,186.06721041016405,139.67349962293045,4.514850073897728,0,2,3
GL-000514,Alps,-75.85959043372911,-171.91827056472312,0.309660003425075,0.9314228948646925,0.4970881844151478,-0.48191588758351994,-1.582538482290529,96.97233557434922,7.67081253807114,91.65561084169326,4.194452819582051,Advancing,-0.28470833817785113,65.64214709155067,0.779259818490142,199.83024811516452,395.9531145565724,0.0,1,0,2
GL-000515,Urals,43.30165018671178,35.9588836989989,1.4540017607386229,0.007214109392877347,-2.0387729460090545,0.9985313788392539,0.870324329341871,422.6782073393354,2.9371687798991832,53.46001232925861,6.358272041067238,Receding,-0.5529284573200586,80.47231808428687,0.7549643199356936,306.18608147441597,456.13623729216135,5.663222344536824,9,3,0
GL-000516,Antarctic,-72.91648057187768,70.34784154910076,0.16520638619043598,-0.7731426904921561,-3.3277923461297814,-0.6463347157155824,-0.405815878684317,343.10576794307417,7.576341980143085,6.431510867741003,8.781445109397279,Stable,-1.4700921295005858,45.342970065770906,0.8173010682452032,336.753944285997,198.82842465097798,1.0352790601097839,3,4,1
GL-000517,Antarctic,16.93490050254823,117.1649972866627,0.024316437578287706,0.6376251011800019,-2.19158717957838,-0.8646746325554753,1.1051785479170924,162.1412728060633,4.41567211898658,47.63021114153308,5.334385177724281,Stable,1.7230472823217937,87.48805903021109,0.21388590204927596,219.99707535886853,130.37042899276446,0.0,3,4,3
GL-000518,Alps,36.4752370544812,-159.83916878195996,-0.9609206449923497,-1.601364705525362,-0.6583306691099646,0.041306709118458136,0.9473417402105123,570.2892681046693,0.8116602463519298,5.214022783914808,1.4594474078933901,Receding,1.5843907674326887,23.42158431030733,0.8523668259132269,299.6560202420857,248.07811528177209,0.0,1,3,1
GL-000519,Pamir,-78.02503052204605,-7.161181937176906,0.15917640510767195,0.2544581124822609,-0.18428009008617163,1.7080719424266555,0.41228147979576363,175.11803441852288,7.560598102831056,71.39370319906624,9.133264739880035,Disappeared,-1.2694939755370107,70.45768814998524,0.10864234599693026,386.9063234196699,448.87248861261816,4.413431437736065,7,1,0
GL-000520,Alaska,-48.45696229322429,12.733514149821957,-1.2449738461379702,-0.3403451497622065,-1.9295351537068193,1.041488410672771,-0.8749575290732265,333.04264449545474,2.735634828412286,55.9350602202806,5.653146221898001,Disappeared,-0.5729463176867676,24.175118477375467,0.30472320140061293,366.0706886475599,10.436024729036824,5.595149917930046,0,1,0
GL-000521,Antarctic,74.82100180709696,-119.1150494480959,1.287853644446871,1.6893611965103046,-1.3248542152370213,0.7838301070255941,-1.4012454478752958,480.96053779220045,2.4257139382116044,14.88210007913574,5.9064151708138715,Disappeared,-0.37225023704406274,3.9861973410822205,0.1672309969686542,310.38823265932,245.88258108634184,2.8537156180448946,3,1,1
GL-000522,Alaska,20.93660860192135,-63.91806850416613,0.6146207842203778,0.04194513254329628,-0.19799469478169396,-0.1764956563714962,-0.8843178184717362,308.3839895428974,5.7716448061887045,78.1710176522269,1.1234635902882122,Disappeared,-0.697604446745359,28.415123981978173,0.8564265081372128,382.9191667931105,380.0096546430424,0.0,0,1,2
GL-000523,Antarctic,-45.66851661410431,-21.520178547780546,1.7184250576234001,0.19855145944399033,-0.33904219000756086,-0.6607128871973074,0.01000748085680736,576.5173198975936,5.4331894962219165,53.27935134928218,1.9005946294915117,Rapidly Melting,1.5098177682127218,49.29068284906286,0.4391485226927221,362.7814145007989,302.5595624337971,0.0,3,2,0
GL-000524,Rockies,34.32235880664119,119.95548766480852,-1.4134134619710756,0.7593494037065112,-1.0402424258749026,1.2198038903292758,1.6438034810423456,506.32835473101073,13.005698405527902,15.265433991454776,7.9965806097881895,Stable,0.7720340589595728,84.34360150711723,0.3522155239026341,318.7027218986722,251.18299483473157,4.222968656670768,8,4,1
GL-000525,Pamir,17.419755593104128,154.5867237852745,-0.8972800255690013,-0.038698031434662696,-0.33237803087115303,0.22356530963709068,-1.5415920577887987,552.6193064991375,8.473908973176695,19.400978773294575,4.914544138073033,Disappeared,1.584064068925673,50.88564893323571,0.23366997082477603,375.17432771595145,279.0385347029179,0.0,7,1,1
GL-000526,Rockies,0.2836259852307137,46.232218410362236,1.3137980102737075,-0.949348864688539,-1.4084015873411335,1.0723711228838178,-1.0671970817964433,223.68427999428795,12.819965747739902,78.98934666837602,9.982524815901678,Disappeared,1.3022424896209353,17.91506025730921,0.22465432595236284,345.2171392636285,311.51967069407993,4.439710661864166,8,1,2
GL-000527,Antarctic,85.71365549785506,-37.81973303227363,-0.3602823449558839,0.14604317943488793,-3.9790832398362372,-0.052933955527677726,0.4187832457265852,329.05841490501405,2.2110664555897173,36.993818791866545,7.261099081419742,Advancing,0.8869618800329189,99.27659709997228,0.5911453488343618,250.67622952326232,342.6272014405846,5.495644307511739,3,0,3
GL-000528,Urals,33.02167993335161,-88.54883359236506,-0.113466740917264,1.5716958024284022,-3.8142994701899955,0.8673711993670726,-0.7044308353780991,504.11576066649104,5.366080948134105,78.89864682639407,9.546410299518243,Advancing,0.6876557516813447,27.007306798062423,0.13766733311393883,250.68457095323623,181.3118652496431,9.476047326674642,9,0,2
GL-000529,Urals,-22.420600259775725,173.56866639701417,1.2564555903589951,-0.3001113666642665,0.4091377965718239,1.2607375120149897,1.2230659438412954,542.1096705782172,8.33439096787721,11.255302214401315,3.514169149932423,Stable,1.2733617189776492,98.52947250983863,0.5754643001852419,102.63723712294353,261.10040073419685,2.840571959512524,9,4,1
GL-000530,Rockies,54.01321777383623,173.88719930748903,0.0794041158818912,0.6447282285929083,-3.347535810987827,-0.3860772069982071,-1.2781769131356155,566.623710423316,2.305389760455113,26.947315606469363,2.585382085467689,Receding,0.6432862400729455,93.6334681508224,0.7197194977590452,109.07492021107844,140.41725567238842,2.32677496422456,8,3,1
GL-000531,Urals,69.22499272581379,152.99170136461248,-1.0612365835629174,1.689972647092299,-2.1796761602944175,-1.692257412258469,1.5870872870709989,527.5032807685255,1.9295754242088348,73.81243361527376,4.389304829324833,Disappeared,-1.0717508843315338,54.24415086406432,0.5808118935670662,323.8682784910237,492.0750759749963,0.0,9,1,2
GL-000532,Antarctic,-67.46029928697034,102.8408939560149,1.365459915123763,1.1711501872660728,0.2021507375448559,-0.8578512141549353,1.4104471301230028,438.47986695473304,9.924409957197533,62.75319088280299,3.3829169095439253,Rapidly Melting,0.5185836131175754,9.196308264171304,0.7612630144367672,266.43067004491195,97.70759325282162,0.0,3,2,0
GL-000533,Alps,-53.900463987852035,-62.71936425157743,-1.6254446525058142,0.5725444015316582,-3.1223223187012774,1.4238248222967764,1.3240244280184041,14.62646183860481,9.810971222339994,32.61420670939286,6.520291124863657,Advancing,0.0577434131514342,69.5414811454475,0.3122069632387661,328.28743591992134,79.57532690505859,10.40190397464594,1,0,3
GL-000534,Rockies,-51.07913835699966,114.12017405914702,1.3771535375624355,0.8421365474696038,-0.20293894990074657,0.6377640889913759,-1.161123031100621,189.0405743403303,3.5200383746482222,89.2423793209679,7.699978415895078,Disappeared,1.6739934055756678,84.57176615488142,0.1617372140893247,384.8988457594788,138.06702649208992,0.0,8,1,2
GL-000535,Andes,34.418125689577266,-32.83451378237788,-1.5578478363498907,1.5444234720634056,-0.31779594328184313,0.8095028136061503,-0.6170136914127228,77.44887730756892,3.414582096029223,23.99596119048953,4.618877616480995,Receding,0.040309901756062465,44.530109967950914,0.6767924935388072,235.7591966699473,460.42685400130944,0.4585986794141248,2,3,1
GL-000536,Pamir,18.547119909591004,-62.36168466418374,0.5797342202445144,1.6259321642771842,0.4384834454810287,-0.61459939170498,1.0338173486264162,92.93968494395496,11.184232232157957,81.4801612484867,1.80861424149988,Rapidly Melting,-1.5919246460376921,23.904045934589103,0.7625043123130192,126.53368027602895,331.13374875196183,0.0,7,2,2
GL-000537,Urals,21.41848164574587,88.15152904786066,-1.484343392948649,1.6582150667072673,-2.7324317485832426,0.6852331969797981,1.0467263106900093,174.6152217109969,1.7636477128847428,67.61694844055368,1.2369876531757078,Advancing,-0.8104963540747352,80.28241647126568,0.5013412292523632,287.96783269629555,230.68412521330785,5.902083618595524,9,0,0
GL-000538,Urals,79.33919394411018,-151.32458605664777,0.7199527593168271,0.4555734873731119,-2.5810359007893435,0.49512187698357163,0.6897332457727888,44.93680026741271,13.84971981518308,15.90053679154418,2.9622493620537256,Receding,1.4506681624562283,54.507782567592876,0.7564935519910042,129.92014371419265,463.070726747043,4.616245151228875,9,3,1
GL-000539,Himalayas,49.66407590531506,-162.5174196135618,-1.615336814084433,-0.38838236184841485,0.06295100476003945,-1.1225057192785117,-0.20463784399177207,145.8947842132969,14.156640430397252,54.960406483145064,7.592386923148593,Receding,1.606357244591322,19.763000481547788,0.4663353243642131,286.39089734035394,450.57286028883163,0.0,6,3,0
